http://pbs.twimg.com/media/EHFrv0sW4AE0vg-.jpg,"['disappointed', 'ogre']"
http://pbs.twimg.com/media/EHFeA72X0AE0sOH.jpg,"['frowning', 'sneezing']"
http://pbs.twimg.com/media/EHFQR71WoAE4YJH.jpg,"['med-mask', 'tongue']"
http://pbs.twimg.com/media/EHFCjMwXkAEBdhw.png,"['confused', 'kissing']"
http://pbs.twimg.com/media/EHE00KLWoAAktUQ.jpg,"['hugging', 'expressionless']"
http://pbs.twimg.com/media/EHEnFRrWsAE3HmZ.jpg,"['pensive', 'tears-of-joy']"
http://pbs.twimg.com/media/EHEZWTfW4AEkosS.jpg,"['sunglasses', 'pleading']"
http://pbs.twimg.com/media/EHELnbUW4AIhu2a.png,"['tears-of-joy', 'drooling']"
http://pbs.twimg.com/media/EHD94csW4AA5dwB.png,"['zipper-mouth', 'beaming-closed-eyes']"
http://pbs.twimg.com/media/EHDwJl9WkAAQLpi.jpg,"['skull', 'smile-halo']"
http://pbs.twimg.com/media/EHDiaooXkAEP9U7.jpg,"['hearts-eyes', 'sunglasses']"
http://pbs.twimg.com/media/EHDUruUW4AAjov_.jpg,"['crying', 'skull']"
http://pbs.twimg.com/media/EHDG82IX0AkIBqQ.jpg,"['hearts-eyes', 'jack-o-lantern', 'crossed-fingers']"
http://pbs.twimg.com/media/EHC5N69XUAAlNKY.jpg,"['hot', 'dizzy']"
http://pbs.twimg.com/media/EHCre90XUAEqgXc.png,"['neutral', 'hearts-eyes']"
http://pbs.twimg.com/media/EHCdwGEWwAEhhW6.jpg,"['winking-tongue', 'exploding']"
http://pbs.twimg.com/media/EHCQBKsXUAE3xIN.jpg,"['cold-sweat', 'slight-smile']"
http://pbs.twimg.com/media/EHCCSasXYAAvJ3h.jpg,"['sleeping', 'skull', 'flexed-biceps']"
http://pbs.twimg.com/media/EHB0jXLXkAUSO2c.jpg,"['smile-halo', 'baby']"
http://pbs.twimg.com/media/EHBm0bqX4AAAT-O.jpg,"['in-tears', 'cold-sweat']"
http://pbs.twimg.com/media/EHBZFcWWoAQHvhf.png,"['beaming-closed-eyes', 'neutral']"
http://pbs.twimg.com/media/EHBLWmuXkAA-HGt.jpg,"['pleading', 'money-lover', 'call-me-hand']"
http://pbs.twimg.com/media/EHA9nrUWkAE3-pv.jpg,"['woozy', 'sun']"
http://pbs.twimg.com/media/EHAv4yZWwAAC-JN.png,"['poo', 'blushing']"
http://pbs.twimg.com/media/EHAiJywWwAAjqDj.jpg,"['exploding', 'grinning-squinting-eyes']"
http://pbs.twimg.com/media/EHAUa--XYAEfYIX.jpg,"['anguished', 'exploding']"
http://pbs.twimg.com/media/EHAGr_mWwAIA_vc.jpg,"['persevering', 'stars-eyes']"
http://pbs.twimg.com/media/EG_49_CXkAAzcDy.jpg,"['heart-eyes-cat', 'upside-down']"
http://pbs.twimg.com/media/EG_rOHKWwAEzoDZ.jpg,"['hearts-eyes', 'extremely-angry']"
http://pbs.twimg.com/media/EG_dfPKWkAA0ACn.jpg,"['partying', 'unamused']"
http://pbs.twimg.com/media/EG_PwZRWsAAvrZX.jpg,"['dizzy', 'sunglasses', 'flag-pride']"
http://pbs.twimg.com/media/EG_CBanX0AEttPs.jpg,"['relieved', 'clown']"
http://pbs.twimg.com/media/EG-0SczWsAUlncs.png,"['slight-smile', 'relieved']"
http://pbs.twimg.com/media/EG-mjkQWkAAlKTy.jpg,"['relieved', 'head-hurt', 'flag-russia']"
http://pbs.twimg.com/media/EG-Y0nmXkAEUrwF.png,"['expressionless', 'sleeping']"
http://pbs.twimg.com/media/EG-LFwpXYAAxWHR.png,"['neutral', 'slightly-frowning']"
http://pbs.twimg.com/media/EG99W0oXkAEcRAV.jpg,"['anguished', 'poo', 'popcorn']"
http://pbs.twimg.com/media/EG9vn98WoAApY3y.jpg,"['cursing', 'winking-tongue']"
http://pbs.twimg.com/media/EG9h5BKW4AAX1XZ.png,"['relieved', 'unamused']"
http://pbs.twimg.com/media/EG9UKGAXYAAxaGE.jpg,"['full-moon', 'cowboy']"
http://pbs.twimg.com/media/EG9GbQeW4AAWcI1.jpg,"['kissing-cat', 'angry']"
http://pbs.twimg.com/media/EG84sSBWkAAwhrb.jpg,"['grinning-cat', 'demon-smiling']"
http://pbs.twimg.com/media/EG8q9UiWkAA7AYk.jpg,"['money-lover', 'winking']"
http://pbs.twimg.com/media/EG8dOaFWkAEwZn8.jpg,"['stars-eyes', 'anxious']"
http://pbs.twimg.com/media/EG8PfdLWkAAMbld.png,"['cursing', 'grimacing']"
http://pbs.twimg.com/media/EG8BwueXUAIAPOg.jpg,"['heart-eyes-cat', 'confounded', 'flag-russia']"
http://pbs.twimg.com/media/EG70BuwXkAMZqDs.jpg,"['horrified-cat', 'new-moon']"
http://pbs.twimg.com/media/EG7mSvkXkAEC1am.jpg,"['unamused', 'dizzy']"
http://pbs.twimg.com/media/EG7YjzdWoAE0xGb.jpg,"['head-hurt', 'flushed']"
http://pbs.twimg.com/media/EG7K0_HU0AIIQx6.jpg,"['woozy', 'steam-from-nose']"
http://pbs.twimg.com/media/EG69F_EX4AAvwd1.jpg,"['grinning-big-eyes', 'sad-relieved', 'vulcan-salute']"
http://pbs.twimg.com/media/EG6vXFpW4AAqm7M.jpg,"['scowl', 'smiling-three-hearts']"
http://pbs.twimg.com/media/EG6hoJxWwAImlHv.jpg,"['steam-from-nose', 'kissing-blushing']"
http://pbs.twimg.com/media/EG6T5QkWoAcfse8.png,"['full-moon', 'vomiting']"
http://pbs.twimg.com/media/EG6GKVwWkAAMPjB.png,"['neutral', 'grinning']"
http://pbs.twimg.com/media/EG54bb1W4AA8BD4.jpg,"['frowning', 'ogre']"
http://pbs.twimg.com/media/EG5qsf-XYAAGK7E.jpg,"['surprised', 'raised-eyebrow', 'crown']"
http://pbs.twimg.com/media/EG5c9m4WoAAn-Dp.jpg,"['hand-over-mouth', 'in-tears']"
http://pbs.twimg.com/media/EG5POr-WoAEzkrT.jpg,"['kissing-heart', 'pleading']"
http://pbs.twimg.com/media/EG5BfwvXkAAl1C3.jpg,"['tears-of-joy', 'squinting-tongue']"
http://pbs.twimg.com/media/EG4zw12XUAAcFYd.jpg,"['clown', 'sleepy']"
http://pbs.twimg.com/media/EG4mB7aWsAAvpb2.jpg,"['thinking', 'disappointed']"
http://pbs.twimg.com/media/EG4YTCpXkAAjMDy.jpg,"['thermometer', 'horrified']"
http://pbs.twimg.com/media/EG4KkKHWoAAMnru.png,"['fearful', 'in-tears']"
http://pbs.twimg.com/media/EG381JJXUAIQ4aM.png,"['sun', 'expressionless']"
http://pbs.twimg.com/media/EG3vGRnWwA4fsWL.jpg,"['stars-eyes', 'confounded']"
http://pbs.twimg.com/media/EG3hXTVWsAMIdjP.png,"['grimacing', 'anguished']"
http://pbs.twimg.com/media/EG3TodVWkAAnpEc.jpg,"['smiling', 'horrified-cat']"
http://pbs.twimg.com/media/EG3F5hSXkAE1UhY.jpg,"['sneezing', 'grinning-squinting-eyes']"
http://pbs.twimg.com/media/EG24KpuWwAAXm2g.jpg,"['cold-sweat', 'crying', 'cup-with-straw']"
http://pbs.twimg.com/media/EG2qbrlXYAYojJh.jpg,"['smirking-cat', 'clown']"
http://pbs.twimg.com/media/EG2csy-WkAEKsKr.jpg,"['kissing-cat', 'slightly-frowning']"
http://pbs.twimg.com/media/EG2O90fWwAUAnea.png,"['poo', 'astonished']"
http://pbs.twimg.com/media/EG2BPCFX4AANP1w.jpg,"['kissing-cat', 'monocle']"
http://pbs.twimg.com/media/EG1zf-9WoAMvSds.jpg,"['sneezing', 'thermometer']"
http://pbs.twimg.com/media/EG1lxEHXkAE0daz.png,"['nauseated', 'zipper-mouth']"
http://pbs.twimg.com/media/EG1YCI0XUAA7Ugg.png,"['slight-smile', 'pensive']"
http://pbs.twimg.com/media/EG1KTTRXkAAKxLx.jpg,"['skull', 'full-moon']"
http://pbs.twimg.com/media/EG08kV8XUAA_lQP.png,"['upside-down', 'pensive']"
http://pbs.twimg.com/media/EG0u1Z0XYAEVVAE.jpg,"['expressionless', 'full-moon', 'middle-finger']"
http://pbs.twimg.com/media/EG0hGgRWkAEz4IS.jpg,"['ogre', 'skull']"
http://pbs.twimg.com/media/EG0TXnNX0AEuZiI.jpg,"['laughing-cat', 'hearts-eyes']"
http://pbs.twimg.com/media/EG0FosJW4AAFsJ8.jpg,"['rolling-eyes', 'angry']"
http://pbs.twimg.com/media/EGz35veW4AA7cFe.png,"['slight-smile', 'relieved']"
http://pbs.twimg.com/media/EGzqLHLXYAEqGBv.jpg,"['poo', 'hand-over-mouth', 'call-me-hand']"
http://pbs.twimg.com/media/EGzcb9iX0AIn3K4.jpg,"['monocle', 'smile-halo']"
http://pbs.twimg.com/media/EGzOs_xXYAIJVyr.jpg,"['crying', 'kissing-blushing']"
http://pbs.twimg.com/media/EGzA-IiX0AAWnm5.png,"['slightly-frowning', 'weary']"
http://pbs.twimg.com/media/EGyzPNVX0AEEcJJ.jpg,"['worried', 'grinning-closed-eyes']"
http://pbs.twimg.com/media/EGylgRYWwAEQ8O_.jpg,"['rolling-eyes', 'sleeping']"
http://pbs.twimg.com/media/EGyXxZeW4AEQhgR.jpg,"['robot', 'fearful']"
http://pbs.twimg.com/media/EGyKCbCWkAAKID-.jpg,"['vomiting', 'steam-from-nose']"
http://pbs.twimg.com/media/EGx8TfLX0AAcQ3l.png,"['tongue', 'persevering']"
http://pbs.twimg.com/media/EGxukpEX4AEAkWF.jpg,"['relieved', 'vomiting']"
http://pbs.twimg.com/media/EGxg1tgX4AAn8Qb.jpg,"['thermometer', 'shushing']"
http://pbs.twimg.com/media/EGxTG1PXUAAdQZf.jpg,"['drooling', 'hugging', 'thumbs-up']"
http://pbs.twimg.com/media/EGxFX3HWwAMoO9n.jpg,"['slightly-frowning', 'steam-from-nose']"
http://pbs.twimg.com/media/EGw3o9UXYAAxr2I.png,"['hearts-eyes', 'robot']"
http://pbs.twimg.com/media/EGwp6AgXYAAIvmE.jpg,"['confused', 'sun']"
http://pbs.twimg.com/media/EGwcLPaXkAorLoi.jpg,"['smile-halo', 'sun']"
http://pbs.twimg.com/media/EGwOcLRW4AAYnSU.jpg,"['smiling-three-hearts', 'slightly-frowning']"
http://pbs.twimg.com/media/EGwAtSzWkAAkU1F.jpg,"['expressionless', 'kissing-cat']"
http://pbs.twimg.com/media/EGvy-VrXUAAbg1b.jpg,"['jack-o-lantern', 'demon-angry']"
http://pbs.twimg.com/media/EGvlPciW4AA6u0l.jpg,"['sunglasses', 'surprised', 'flag-united-nations']"
http://pbs.twimg.com/media/EGvXge1XkAAzUzy.png,"['slight-smile', 'robot']"
http://pbs.twimg.com/media/EGvJxlJXYAIES0B.jpg,"['winking-tongue', 'alien']"
http://pbs.twimg.com/media/EGu8CsKWwAAFTkd.jpg,"['pleading', 'drooling']"
http://pbs.twimg.com/media/EGuuT1EWwAEnd6Z.jpg,"['heart-eyes-cat', 'persevering']"
http://pbs.twimg.com/media/EGugk4IX0AEfKNf.jpg,"['grimacing', 'shushing', 'fist-bump']"
http://pbs.twimg.com/media/EGuS19RWoAIC5L9.jpg,"['zipper-mouth', 'anguished', 'crossed-fingers']"
http://pbs.twimg.com/media/EGuFHESWkAA6EZ6.jpg,"['squinting-tongue', 'dizzy']"
http://pbs.twimg.com/media/EGt3YIGX4AE0vqy.jpg,"['frowning', 'licking-lips']"
http://pbs.twimg.com/media/EGtppLCX4AMQMOG.jpg,"['smile-halo', 'relieved']"
http://pbs.twimg.com/media/EGtb6Q8W4AAnql-.jpg,"['drooling', 'mouthless']"
http://pbs.twimg.com/media/EGtOLVMXkAAunHt.jpg,"['grinning-sweat', 'full-moon']"
http://pbs.twimg.com/media/EGtAcfkWoAIZBov.jpg,"['licking-lips', 'head-hurt']"
http://pbs.twimg.com/media/EGsythcW4AcaW99.jpg,"['grinning-squinting-eyes', 'drooling', 'flag-russia']"
http://pbs.twimg.com/media/EGsk-nhX4AEUttm.jpg,"['smile-halo', 'new-moon']"
http://pbs.twimg.com/media/EGsXPusXYAcRnqU.jpg,"['sad-relieved', 'happy-cat']"
http://pbs.twimg.com/media/EGsJgyFXUAA9FsU.jpg,"['hot', 'skull']"
http://pbs.twimg.com/media/EGr7x5NX0AAxJiq.jpg,"['money-lover', 'flushed']"
http://pbs.twimg.com/media/EGruC96XYAAB_nU.jpg,"['robot', 'horrified']"
http://pbs.twimg.com/media/EGrgUAKWoAUdWP5.png,"['grinning-squinting-eyes', 'smirk']"
http://pbs.twimg.com/media/EGrSlGXX0AEBAaN.jpg,"['smirking-cat', 'slightly-frowning']"
http://pbs.twimg.com/media/EGrE2ObWoAAwXfl.jpg,"['cowboy', 'cold']"
http://pbs.twimg.com/media/EGq3HWiX4AkiqTL.jpg,"['grinning-cat', 'unamused']"
http://pbs.twimg.com/media/EGqpYX9WwAAO7ym.jpg,"['kissing-cat', 'worried']"
http://pbs.twimg.com/media/EGqbpi9WsAI08IT.jpg,"['full-moon', 'hugging']"
http://pbs.twimg.com/media/EGqN6g7W4AIV1Dn.jpg,"['sunglasses', 'persevering']"
http://pbs.twimg.com/media/EGqALuLXkAAMDn-.jpg,"['weary', 'horrified', 'hat']"
http://pbs.twimg.com/media/EGpycsTWsAE7-86.jpg,"['woozy', 'sleepy']"
http://pbs.twimg.com/media/EGpktyvX0AYba7U.png,"['sunglasses', 'grimacing']"
http://pbs.twimg.com/media/EGpW-3DX4AIvcXO.jpg,"['angry', 'steam-from-nose']"
http://pbs.twimg.com/media/EGpJP95XUAEhwzx.png,"['head-hurt', 'sunglasses']"
http://pbs.twimg.com/media/EGo7g-_XkAAU5De.jpg,"['raised-eyebrow', 'monocle']"
http://pbs.twimg.com/media/EGotyGWWwAACWbx.jpg,"['lying', 'thinking']"
http://pbs.twimg.com/media/EGogDO5XkA0mk43.jpg,"['vomiting', 'surprised']"
http://pbs.twimg.com/media/EGoSUZZWoAEJfbS.jpg,"['extremely-angry', 'hand-over-mouth']"
http://pbs.twimg.com/media/EGoElZ-WkAE0F1A.jpg,"['sad-relieved', 'frowning']"
http://pbs.twimg.com/media/EGn22iSX0AIwyRS.jpg,"['rolling-eyes', 'crazy']"
http://pbs.twimg.com/media/EGnpHgnWoAMC27R.jpg,"['partying', 'grinning-big-eyes']"
http://pbs.twimg.com/media/EGnbZw1XkAEJ0FF.jpg,"['thermometer', 'skull']"
http://pbs.twimg.com/media/EGnNpsAW4AEnQql.jpg,"['winking-tongue', 'cold-sweat']"
http://pbs.twimg.com/media/EGm_67WXkAAWGVK.jpg,"['nauseated', 'angry-cat']"
http://pbs.twimg.com/media/EGmyL6fX0AAWnwQ.jpg,"['drooling', 'confounded', 'flag-portugal']"
http://pbs.twimg.com/media/EGmkc8CW4AIz_Xl.jpg,"['angry', 'woozy']"
http://pbs.twimg.com/media/EGmWuBhXkAItkVd.png,"['upside-down', 'kissing-closed-eyes']"
http://pbs.twimg.com/media/EGmI_IMWwAUIWNg.jpg,"['skull', 'grinning-sweat']"
http://pbs.twimg.com/media/EGl7QONXYAMWAER.jpg,"['kissing-heart', 'rolling-eyes', 'flag-portugal']"
http://pbs.twimg.com/media/EGltiXxXYAAc7Z6.jpg,"['hearts-eyes', 'stars-eyes']"
http://pbs.twimg.com/media/EGlSDeOX0AA6c74.jpg,"['thermometer', 'squinting-tongue']"
http://pbs.twimg.com/media/EGlEUk3WoAAZdrW.jpg,"['hugging', 'fearful']"
http://pbs.twimg.com/media/EGk2lkyW4AEzhyg.png,"['scowl', 'persevering']"
http://pbs.twimg.com/media/EGko2sDWoAAUNEK.jpg,"['sunglasses', 'beaming-closed-eyes']"
http://pbs.twimg.com/media/EGkbH1oWkAAjKaY.jpg,"['licking-lips', 'smiling']"
http://pbs.twimg.com/media/EGkNZthX4AAgiWP.png,"['kissing-blushing', 'upside-down']"
http://pbs.twimg.com/media/EGj_p9DWwAUz_oE.jpg,"['hand-over-mouth', 'winking', 'flexed-biceps']"
http://pbs.twimg.com/media/EGjx7CFWsAEb5U-.png,"['cursing', 'slight-smile']"
http://pbs.twimg.com/media/EGjkMLNWkAAW-nK.jpg,"['dizzy', 'sneezing', 'crossed-fingers']"
http://pbs.twimg.com/media/EGjWdOEWsAA2x7x.jpg,"['hugging', 'new-moon']"
http://pbs.twimg.com/media/EGjIuQAWkAAomZC.png,"['robot', 'money-lover']"
http://pbs.twimg.com/media/EGi6_bxXkAIvWVM.jpg,"['smiling', 'sneezing']"
http://pbs.twimg.com/media/EGitQf9X4AA0_Uv.jpg,"['baby', 'crying']"
http://pbs.twimg.com/media/EGifhgzWkAA3oAV.jpg,"['angry-cat', 'cold-sweat']"
http://pbs.twimg.com/media/EGiRyoeWwAEq66C.jpg,"['new-moon', 'dizzy', 'glasses']"
http://pbs.twimg.com/media/EGiED0aX0AEXeSy.jpg,"['hand-over-mouth', 'worried', 'hat']"
http://pbs.twimg.com/media/EGh2U3vXkAAlXn0.jpg,"['pleading', 'hugging']"
http://pbs.twimg.com/media/EGhol2dW4AAxb-k.jpg,"['hand-over-mouth', 'weary']"
http://pbs.twimg.com/media/EGha3CdWkAAjS3s.jpg,"['beaming-closed-eyes', 'sleeping']"
http://pbs.twimg.com/media/EGhNIDiWoAIY_-7.jpg,"['kissing-closed-eyes', 'dizzy', 'hat']"
http://pbs.twimg.com/media/EGg_ZvhWwAAr5zV.jpg,"['grinning-cat', 'sleepy']"
http://pbs.twimg.com/media/EGgxqMoW4AAkv7Z.jpg,"['zipper-mouth', 'new-moon']"
http://pbs.twimg.com/media/EGgj7VuX0AEsJIe.jpg,"['kissing-cat', 'tired']"
http://pbs.twimg.com/media/EGgWMXPWoAAIfpA.jpg,"['sad-cat', 'nauseated']"
http://pbs.twimg.com/media/EGgIdhBX0AEQPzA.jpg,"['scowl', 'sad-cat']"
http://pbs.twimg.com/media/EGf6uf7XUAMu9IV.jpg,"['smirking-cat', 'neutral']"
http://pbs.twimg.com/media/EGfs_nnWsAAGr2T.jpg,"['anxious', 'monocle']"
http://pbs.twimg.com/media/EGffQr9WoAITwT6.jpg,"['blushing', 'crazy']"
http://pbs.twimg.com/media/EGfRh03WwAA6Pnx.jpg,"['open-mouth', 'kissing-blushing']"
http://pbs.twimg.com/media/EGfDy38WoAAhooJ.jpg,"['tears-of-joy', 'jack-o-lantern']"
http://pbs.twimg.com/media/EGe2D9jWwAEvYyM.jpg,"['smirking-cat', 'dizzy']"
http://pbs.twimg.com/media/EGeoVDAXoAEXw2m.jpg,"['full-moon', 'smirk']"
http://pbs.twimg.com/media/EGeamLcXkAAyEzs.jpg,"['monocle', 'smile-halo']"
http://pbs.twimg.com/media/EGeM3OxXYAUYpkc.jpg,"['partying', 'baby']"
http://pbs.twimg.com/media/EGd_IRkX0AEm8KB.jpg,"['stars-eyes', 'hearts-eyes']"
http://pbs.twimg.com/media/EGdxZYdXYAEP3f_.jpg,"['hugging', 'confounded']"
http://pbs.twimg.com/media/EGdjqebWkAcd7zc.jpg,"['horrified-cat', 'anxious']"
http://pbs.twimg.com/media/EGdV7hvXUAIEY43.jpg,"['smirk', 'poo']"
http://pbs.twimg.com/media/EGdIMptW4AEGmAA.jpg,"['cowboy', 'anxious']"
http://pbs.twimg.com/media/EGc6dtaX0AE4oF9.jpg,"['jack-o-lantern', 'grinning']"
http://pbs.twimg.com/media/EGcsuz5X0AAoMBs.jpg,"['alien', 'kissing-cat']"
http://pbs.twimg.com/media/EGce_3MXYAEE9e4.jpg,"['grimacing', 'kissing-closed-eyes']"
http://pbs.twimg.com/media/EGcRQ6wWwAIGnO5.jpg,"['nauseated', 'confused']"
http://pbs.twimg.com/media/EGcDiFgWsAIPt9e.jpg,"['steam-from-nose', 'licking-lips']"
http://pbs.twimg.com/media/EGb1zJyWkAE8vcg.jpg,"['cowboy', 'crazy']"
http://pbs.twimg.com/media/EGboENSW4AECExc.jpg,"['hot', 'hand-over-mouth']"
http://pbs.twimg.com/media/EGbaVUAWsAAmjqJ.jpg,"['in-tears', 'tired']"
http://pbs.twimg.com/media/EGbMmWGWkAAk9LH.jpg,"['grinning-sweat', 'rolling-eyes']"
http://pbs.twimg.com/media/EGa-3eCWkAEnBjF.jpg,"['relieved', 'cold']"
http://pbs.twimg.com/media/EGaxIhpXkAAN1MM.jpg,"['nauseated', 'slight-smile']"
http://pbs.twimg.com/media/EGajZoiXkAA-LM5.jpg,"['astonished', 'slight-smile']"
http://pbs.twimg.com/media/EGaVqwBWoAAxYw6.jpg,"['laughing-cat', 'rolling-eyes']"
http://pbs.twimg.com/media/EGaH713XYAAtFS-.jpg,"['poo', 'neutral']"
http://pbs.twimg.com/media/EGZ6M14XkAEidxC.jpg,"['licking-lips', 'beaming-closed-eyes']"
http://pbs.twimg.com/media/EGZsd70W4AAdZA7.jpg,"['open-mouth', 'tears-of-joy']"
http://pbs.twimg.com/media/EGZevBCWoAIN4AA.jpg,"['pensive', 'smiling']"
http://pbs.twimg.com/media/EGZRAJsXoAEKVlt.jpg,"['open-mouth', 'nauseated', 'goggles']"
http://pbs.twimg.com/media/EGZDRMpXYAMcGp9.jpg,"['grinning-cat', 'vomiting']"
http://pbs.twimg.com/media/EGY1icpXoAAKjnm.jpg,"['worried', 'grinning']"
http://pbs.twimg.com/media/EGYnzZeXkAAB9MX.jpg,"['robot', 'squinting-tongue']"
http://pbs.twimg.com/media/EGYaEi9XkAAPXRF.jpg,"['persevering', 'sad-cat']"
http://pbs.twimg.com/media/EGYMVgUX0AE6Uc_.jpg,"['open-mouth', 'demon-smiling']"
http://pbs.twimg.com/media/EGX-mp_XkAEnsjA.jpg,"['grinning-big-eyes', 'new-moon']"
http://pbs.twimg.com/media/EGXw3syW4AEWceQ.jpg,"['squinting-tongue', 'crying']"
http://pbs.twimg.com/media/EGXjIxZWwAA8fKs.jpg,"['in-tears', 'grinning-sweat']"
http://pbs.twimg.com/media/EGXVZ7MW4AA61y0.jpg,"['exploding', 'kissing-cat']"
http://pbs.twimg.com/media/EGXHrGgWwAEpttd.jpg,"['drooling', 'head-hurt']"
http://pbs.twimg.com/media/EGW58CZXUAIu7Nc.jpg,"['grinning-sweat', 'grimacing']"
http://pbs.twimg.com/media/EGWsNI7W4AE-dw6.jpg,"['grinning-cat', 'slightly-frowning']"
http://pbs.twimg.com/media/EGWefEmXUAIX9ws.jpg,"['kissing-closed-eyes', 'ROFL']"
http://pbs.twimg.com/media/EGWQvWPXUAA928N.jpg,"['slightly-frowning', 'sleeping']"
http://pbs.twimg.com/media/EGWDAWYXoAAZjcc.jpg,"['raised-eyebrow', 'nauseated']"
http://pbs.twimg.com/media/EGV1RgLWsAA90Sp.jpg,"['steam-from-nose', 'pensive']"
http://pbs.twimg.com/media/EGVnimGWsAAd6uZ.jpg,"['med-mask', 'ogre']"
http://pbs.twimg.com/media/EGVZzrCXoAAl02z.jpg,"['confounded', 'sad-relieved', 'flag-russia']"
http://pbs.twimg.com/media/EGVMFiWWkAA-1dw.jpg,"['new-moon', 'upside-down']"
http://pbs.twimg.com/media/EGU-VzcXkAYjkXx.jpg,"['hot', 'kissing-closed-eyes']"
http://pbs.twimg.com/media/EGUwm6BWsAEn4ii.jpg,"['disappointed', 'open-mouth']"
http://pbs.twimg.com/media/EGUi3-yXkAAjL0X.jpg,"['skull', 'anxious']"
http://pbs.twimg.com/media/EGUVJEeX0AEEwMR.jpg,"['sleepy', 'happy-cat']"
http://pbs.twimg.com/media/EGUHaLjWsAAvGb2.jpg,"['confounded', 'angry']"
http://pbs.twimg.com/media/EGT5rQzWoAM75ih.jpg,"['kissing-heart', 'pensive']"
http://pbs.twimg.com/media/EGTr8STWwAAyHNH.jpg,"['disappointed', 'cowboy']"
http://pbs.twimg.com/media/EGTeNcMUwAEAUT4.jpg,"['med-mask', 'demon-smiling']"
http://pbs.twimg.com/media/EGTQegPVAAEOe1z.jpg,"['pleading', 'grinning-squinting-eyes']"
http://pbs.twimg.com/media/EGTCvhLXUAIad3o.jpg,"['smirk', 'grinning']"
http://pbs.twimg.com/media/EGS1AxNW4AIIs5o.jpg,"['clown', 'grinning-squinting-eyes']"
http://pbs.twimg.com/media/EGSnRr3WoAEqiaE.jpg,"['grinning', 'sad-relieved']"
http://pbs.twimg.com/media/EGSZiyKXYAIl_35.jpg,"['scowl', 'kissing-blushing']"
http://pbs.twimg.com/media/EGSLz3LWsAAP5kR.jpg,"['head-hurt', 'cold-sweat']"
http://pbs.twimg.com/media/EGR-FB0X0AE_0RU.jpg,"['licking-lips', 'fearful']"
http://pbs.twimg.com/media/EGRwWDlXkAExuTQ.jpg,"['kissing-cat', 'raised-eyebrow']"
http://pbs.twimg.com/media/EGRinGkX0AIp-Il.jpg,"['mouthless', 'cold-sweat']"
http://pbs.twimg.com/media/EGRU4LEXoAAoMq1.jpg,"['zipper-mouth', 'unamused']"
http://pbs.twimg.com/media/EGRHJVRWsAAWZJf.jpg,"['anguished', 'partying']"
http://pbs.twimg.com/media/EGQ5aZ4X0AANrcW.jpg,"['thermometer', 'demon-angry']"
http://pbs.twimg.com/media/EGQd8jpXoAAJJ5-.jpg,"['mouthless', 'hand-over-mouth']"
http://pbs.twimg.com/media/EGQQNnaXkAA5trT.jpg,"['smirking-cat', 'surprised']"
http://pbs.twimg.com/media/EGQCewYWkAAnw21.jpg,"['new-moon', 'beaming-closed-eyes']"
http://pbs.twimg.com/media/EGP0vzTWwAAX18-.jpg,"['smile-halo', 'money-lover']"
http://pbs.twimg.com/media/EGPnBrqWsAENU8C.jpg,"['baby', 'upside-down']"
http://pbs.twimg.com/media/EGPZR-FXkAYx-9g.png,"['zipper-mouth', 'grimacing']"
http://pbs.twimg.com/media/EGPLjDXXkAAmqpb.jpg,"['astonished', 'winking', 'flag-indonesia']"
http://pbs.twimg.com/media/EGO90PZW4AAaBD9.jpg,"['kissing-blushing', 'confused', 'flag-germany']"
http://pbs.twimg.com/media/EGOwGGKXUAENMnb.jpg,"['money-lover', 'upside-down']"
http://pbs.twimg.com/media/EGOiWcNW4AAjwkx.jpg,"['monocle', 'exploding']"
http://pbs.twimg.com/media/EGOUneEWwAAlxmm.jpg,"['stars-eyes', 'demon-smiling']"
http://pbs.twimg.com/media/EGOG4fNXYAYAwgU.jpg,"['smirk', 'sleepy']"
http://pbs.twimg.com/media/EGN5JoiWwAMM2S9.jpg,"['crazy', 'thinking', 'flag-white']"
http://pbs.twimg.com/media/EGNratzWsAU0MBg.jpg,"['grinning-sweat', 'sad-cat']"
http://pbs.twimg.com/media/EGNdru-XoAYuipS.jpg,"['scowl', 'slight-smile']"
http://pbs.twimg.com/media/EGNP8yUXoAIqbr0.png,"['scowl', 'robot']"
http://pbs.twimg.com/media/EGNCN77X0AEn_en.jpg,"['raised-eyebrow', 'horrified-cat']"
http://pbs.twimg.com/media/EGM0e_qWwAAsy5T.jpg,"['fearful', 'baby']"
http://pbs.twimg.com/media/EGMmwEKWsAA8pZX.jpg,"['full-moon', 'surprised']"
http://pbs.twimg.com/media/EGMZBKtWkAAzXba.jpg,"['slightly-frowning', 'extremely-angry']"
http://pbs.twimg.com/media/EGMLSSEWoAA5BP2.jpg,"['hot', 'smiling']"
http://pbs.twimg.com/media/EGL9jYbWoAEvGdl.jpg,"['scowl', 'sun']"
http://pbs.twimg.com/media/EGLv0egWoAEZuxn.jpg,"['anguished', 'nauseated', 'flag-european-union']"
http://pbs.twimg.com/media/EGLiFkNW4AA8qbp.jpg,"['cowboy', 'hot']"
http://pbs.twimg.com/media/EGLUWjtWoAAs9bZ.jpg,"['kissing-blushing', 'grinning-closed-eyes']"
http://pbs.twimg.com/media/EGLGnpzX0AAkBVH.jpg,"['weary', 'open-mouth']"
http://pbs.twimg.com/media/EGK44x7X0AAM6E1.jpg,"['heart-eyes-cat', 'demon-angry']"
